date,open,high,low,close,volume
2026-04-09 11:50:00,245197,245336,245080,245123,66
2026-04-09 11:55:00,245200,245382,245114,245382,34
2026-04-09 12:00:00,245382,245554,245314,245314,34
2026-04-09 12:05:00,245314,245314,245050,245160,44
2026-04-09 12:10:00,245160,245297,245098,245149,58
2026-04-09 12:15:00,245149,245276,245042,245202,35
2026-04-09 12:20:00,245202,245256,244812,245014,111
2026-04-09 12:25:00,245014,245300,245014,245261,22
2026-04-09 12:30:00,245261,245626,245261,245555,68
2026-04-09 12:35:00,245555,245827,245500,245693,112
2026-04-09 12:40:00,245693,245975,245525,245700,140
2026-04-09 12:45:00,245700,245700,245330,245427,50
2026-04-09 12:50:00,245427,245427,245088,245200,36
2026-04-09 12:55:00,245200,245388,244800,244835,122
2026-04-09 13:00:00,244835,245385,244646,245289,113
2026-04-09 13:05:00,245289,245558,245208,245558,68
2026-04-09 13:10:00,245558,245558,245064,245261,44
2026-04-09 13:15:00,245261,245261,244889,245252,65
2026-04-09 13:20:00,245252,245252,244950,245216,28
2026-04-09 13:25:00,245216,245584,245152,245584,58
2026-04-09 13:30:00,245717,245753,245389,245424,107
2026-04-09 13:35:00,245424,245632,245418,245570,49
2026-04-09 13:40:00,245570,245623,245401,245550,78
2026-04-09 13:45:00,245550,245550,245400,245520,14
2026-04-09 13:50:00,245520,245700,245520,245700,34
2026-04-09 13:55:00,245700,245800,245546,245601,36
2026-04-09 14:00:00,245601,246000,245600,245951,102
2026-04-09 14:05:00,245951,245951,245650,245742,27
2026-04-09 14:10:00,245742,245948,245742,245875,19
2026-04-09 14:15:00,245875,246050,245829,245990,74
2026-04-09 14:20:00,245990,245990,245758,245760,34
2026-04-09 14:25:00,245760,245901,245703,245703,24
2026-04-09 14:30:00,245703,245720,245400,245539,85
2026-04-09 14:35:00,245538,245900,245522,245884,49
2026-04-09 14:40:00,245884,245930,245774,245849,27
2026-04-09 14:45:00,245730,245845,245664,245664,12
2026-04-09 14:50:00,245664,245729,245589,245729,15
2026-04-09 14:55:00,245729,245729,245649,245687,13
2026-04-09 15:00:00,245683,245789,245500,245725,38
2026-04-09 15:05:00,245725,245820,245638,245819,27
2026-04-09 15:10:00,245819,245819,245700,245809,16
2026-04-09 15:15:00,245809,245809,245577,245677,22
2026-04-09 15:20:00,245677,245810,245643,245735,20
2026-04-09 15:25:00,245735,245877,245735,245735,24
2026-04-09 15:30:00,245735,245930,245733,245733,55
2026-04-09 15:35:00,245733,245733,245450,245556,66
2026-04-09 15:40:00,245556,245599,245314,245402,51
2026-04-09 15:45:00,245402,245516,245131,245500,73
2026-04-09 15:50:00,245500,245800,245490,245800,26
2026-04-09 15:55:00,245800,246151,245783,246151,153
2026-04-09 16:00:00,246151,246211,245948,245948,85
2026-04-09 16:05:00,245948,245987,245800,245948,30
2026-04-09 16:10:00,245948,245959,245770,245905,12
2026-04-09 16:15:00,245905,246286,245852,246215,39
2026-04-09 16:20:00,246215,246258,245958,246112,50
2026-04-09 16:25:00,246112,246196,245868,245868,40
2026-04-09 16:30:00,245860,246141,245860,245948,57
2026-04-09 16:35:00,245948,245948,245894,245940,19
2026-04-09 16:40:00,245940,245940,245613,245729,40
2026-04-09 16:45:00,245729,245841,245649,245841,32
2026-04-09 16:50:00,245841,246042,245841,246042,21
2026-04-09 16:55:00,246042,246135,245827,246102,72
2026-04-09 17:00:00,246102,246186,245960,245960,57
2026-04-09 17:05:00,245960,246100,245861,246100,28
2026-04-09 17:10:00,246100,246250,246100,246200,53
2026-04-09 17:15:00,246240,246900,246216,246726,249
2026-04-09 17:20:00,246695,246800,246616,246800,90
2026-04-09 17:25:00,246800,246888,246500,246830,72
2026-04-09 17:30:00,246830,247300,246727,246900,253
2026-04-09 17:35:00,246900,246900,246607,246676,69
2026-04-09 17:40:00,246676,246716,246343,246402,65
2026-04-09 17:45:00,246402,246720,246315,246500,56
2026-04-09 17:50:00,246500,246512,246250,246340,61
2026-04-09 17:55:00,246340,246500,246151,246284,62
2026-04-09 18:00:00,246284,246761,246200,246474,111
2026-04-09 18:05:00,246474,246474,246112,246280,46
2026-04-09 18:10:00,246280,246700,246197,246640,72
2026-04-09 18:15:00,246640,246640,245900,246203,113
2026-04-09 18:20:00,246139,246401,245960,246272,47
2026-04-09 18:25:00,246272,246543,246207,246500,60
2026-04-09 18:30:00,246543,246725,246138,246349,90
2026-04-09 18:35:00,246363,246935,246248,246858,74
2026-04-09 18:40:00,246858,247100,246569,246569,101
2026-04-09 18:45:00,246604,246839,246604,246725,35
2026-04-09 18:50:00,246725,247000,246725,246838,70
2026-04-09 18:55:00,246838,247358,246838,247199,121
2026-04-09 19:00:00,247199,247644,247163,247426,230
2026-04-09 19:05:00,247426,248340,247426,248241,303
2026-04-09 19:10:00,248253,248965,248151,248791,450
2026-04-09 19:15:00,248781,248850,248235,248679,289
2026-04-09 19:20:00,248679,248679,247619,247881,202
2026-04-09 19:25:00,247874,248243,247827,247940,114
2026-04-09 19:30:00,247940,248892,247827,248734,181
2026-04-09 19:35:00,248652,248652,248020,248220,150
2026-04-09 19:40:00,248220,248581,247998,248300,107
2026-04-09 19:45:00,248300,248350,247365,247597,174
2026-04-09 19:50:00,247597,247787,247364,247685,113
2026-04-09 19:55:00,247685,247860,247400,247500,88
2026-04-09 20:00:00,247582,247719,246909,246909,196
2026-04-09 20:05:00,246909,247106,246251,247066,222
2026-04-09 20:10:00,247147,247240,246608,246813,98
2026-04-09 20:15:00,246813,247600,246813,247600,117
2026-04-09 20:20:00,247600,247836,247452,247486,107
2026-04-09 20:25:00,247486,248000,247445,247951,153
2026-04-09 20:30:00,247951,248126,247551,247655,110
2026-04-09 20:35:00,247655,247730,247300,247300,47
2026-04-09 20:40:00,247300,247952,247300,247900,43
2026-04-09 20:45:00,247900,249413,247900,249395,486
2026-04-09 20:50:00,249395,249700,249107,249572,503
2026-04-09 20:55:00,249572,249588,249000,249166,178
2026-04-09 21:00:00,249166,250685,249117,250249,578
2026-04-09 21:05:00,250394,250686,249673,249924,391
2026-04-09 21:10:00,250010,250286,249755,249813,195
2026-04-09 21:15:00,249813,250822,249515,250301,439
2026-04-09 21:20:00,250301,250551,250075,250358,174
2026-04-09 21:25:00,250358,250358,250000,250204,115
2026-04-09 21:30:00,250204,251100,250204,250962,481
2026-04-09 21:35:00,250976,251300,250800,251035,430
2026-04-09 21:40:00,251035,251139,250504,250550,202
2026-04-09 21:45:00,250550,251455,250398,251266,297
2026-04-09 21:50:00,251266,251600,251017,251550,242
2026-04-09 21:55:00,251550,251585,251049,251414,125
2026-04-09 22:00:00,251414,251555,251067,251489,152
2026-04-09 22:05:00,251489,251555,251133,251370,126
2026-04-09 22:10:00,251370,251370,250702,250907,231
2026-04-09 22:15:00,250907,250907,250324,250581,223
2026-04-09 22:20:00,250581,251098,250581,250800,116
2026-04-09 22:25:00,250800,250882,250570,250730,56
2026-04-09 22:30:00,250730,251056,250647,250811,83
2026-04-09 22:35:00,250811,251369,250800,251291,122
2026-04-09 22:40:00,251291,251489,251144,251425,186
2026-04-09 22:45:00,251425,251866,251359,251803,228
2026-04-09 22:50:00,251803,251840,251222,251333,209
2026-04-09 22:55:00,251333,251550,251200,251300,110
2026-04-09 23:00:00,251300,251677,251005,251667,235
2026-04-09 23:05:00,251668,251972,251530,251852,228
2026-04-09 23:10:00,251852,251999,251601,251614,157
2026-04-09 23:15:00,251614,252100,251614,252091,247
2026-04-09 23:20:00,252099,252099,251800,251888,195
2026-04-09 23:25:00,251865,252111,251600,251600,414
2026-04-10 09:00:00,249608,251314,248051,251226,738
2026-04-10 09:05:00,251298,251700,250886,251403,232
2026-04-10 09:10:00,251403,251474,251105,251192,108
2026-04-10 09:15:00,251192,251550,251150,251226,106
2026-04-10 09:20:00,251226,251226,251001,251098,85
2026-04-10 09:25:00,251098,251250,251001,251213,86
2026-04-10 09:30:00,251213,251356,251133,251242,97
2026-04-10 09:35:00,251242,251269,250700,250816,130
2026-04-10 09:40:00,250768,250995,250768,250903,53
2026-04-10 09:45:00,250903,251154,250805,251075,59
2026-04-10 09:50:00,251075,251132,250829,250829,44
2026-04-10 09:55:00,250829,250992,250829,250865,39
2026-04-10 10:00:00,250865,250865,250584,250588,176
2026-04-10 10:05:00,250588,250664,250480,250657,87
2026-04-10 10:10:00,250657,250781,250416,250781,85
2026-04-10 10:15:00,250781,251000,250686,251000,41
2026-04-10 10:20:00,251015,251209,250969,251186,103
2026-04-10 10:25:00,251200,251234,250825,250900,54
2026-04-10 10:30:00,250900,251400,250889,251328,46
2026-04-10 10:35:00,251328,251497,251245,251397,75
2026-04-10 10:40:00,251397,251400,251200,251376,71
2026-04-10 10:45:00,251376,251380,251150,251342,35
2026-04-10 10:50:00,251398,251740,251386,251519,99
2026-04-10 10:55:00,251533,251693,251399,251401,51
2026-04-10 11:00:00,251344,251768,251293,251723,61
2026-04-10 11:05:00,251720,251950,251600,251686,155
2026-04-10 11:10:00,251686,251768,251211,251410,111
2026-04-10 11:15:00,251410,251589,251275,251320,57
2026-04-10 11:20:00,251320,251405,251150,251150,59
2026-04-10 11:25:00,251150,251227,250910,251100,118
2026-04-10 11:30:00,251000,251000,250634,250788,153
2026-04-10 11:35:00,250788,251080,250639,250832,116
2026-04-10 11:40:00,250832,250905,250373,250471,140
2026-04-10 11:45:00,250471,250578,250155,250161,159
2026-04-10 11:50:00,250161,250424,250141,250178,61
2026-04-10 11:55:00,250178,250372,250000,250144,104
2026-04-10 12:00:00,250144,250635,250052,250597,145
2026-04-10 12:05:00,250597,250650,249798,249920,205
2026-04-10 12:10:00,249920,250272,249821,250130,96
2026-04-10 12:15:00,250130,250376,249777,249828,84
2026-04-10 12:20:00,249828,249869,249645,249741,125
2026-04-10 12:25:00,249741,250002,249741,249900,72
2026-04-10 12:30:00,249900,250000,249415,249943,172
2026-04-10 12:35:00,249943,250315,249911,250293,92
2026-04-10 12:40:00,250293,250450,250025,250025,52
2026-04-10 12:45:00,250025,250471,250000,250322,47
2026-04-10 12:50:00,250322,250396,250210,250331,46
2026-04-10 12:55:00,250331,250371,250256,250320,39
2026-04-10 13:00:00,250320,250330,250097,250283,40
2026-04-10 13:05:00,250283,250400,250262,250399,24
2026-04-10 13:10:00,250399,250405,249984,250100,84
2026-04-10 13:15:00,250100,250234,249923,249998,36
2026-04-10 13:20:00,249998,250100,249716,249761,69
2026-04-10 13:25:00,249761,249960,249700,249779,50
2026-04-10 13:30:00,249867,250000,249771,249796,30
2026-04-10 13:35:00,249796,249960,249726,249879,27
2026-04-10 13:40:00,249879,249879,249693,249789,48
2026-04-10 13:45:00,249789,249789,249307,249499,139
2026-04-10 13:50:00,249499,249499,249047,249321,205
2026-04-10 13:55:00,249321,249600,249231,249600,50
2026-04-10 14:00:00,249600,249824,249445,249522,83
2026-04-10 14:05:00,249522,249539,249254,249367,46
2026-04-10 14:10:00,249367,249495,248811,248811,157
2026-04-10 14:15:00,248921,248947,248269,248477,492
2026-04-10 14:20:00,248477,248686,248219,248400,172
2026-04-10 14:25:00,248475,248623,248300,248550,111
2026-04-10 14:30:00,248550,248975,248550,248975,97
2026-04-10 14:35:00,248975,248975,248650,248650,60
2026-04-10 14:40:00,248650,248950,248591,248950,46
2026-04-10 14:45:00,248950,249616,248843,249615,202
2026-04-10 14:50:00,249518,249675,249338,249542,134
2026-04-10 14:55:00,249542,249542,249256,249376,46
2026-04-10 15:00:00,249349,249349,248968,249146,78
2026-04-10 15:05:00,249146,249325,248800,248800,43
2026-04-10 15:10:00,248800,249183,248797,249183,40
2026-04-10 15:15:00,249183,249206,248970,248974,39
2026-04-10 15:20:00,249156,249374,249063,249351,41
2026-04-10 15:25:00,249351,249550,249300,249550,46
2026-04-10 15:30:00,249550,249590,249200,249226,61
2026-04-10 15:35:00,249226,249228,249040,249138,33
2026-04-10 15:40:00,249138,249200,249000,249167,42
2026-04-10 15:45:00,249167,249429,249039,249429,41
2026-04-10 15:50:00,249429,249745,249377,249745,51
2026-04-10 15:55:00,249745,249804,249724,249764,93
2026-04-10 16:00:00,249800,250200,249776,250182,74
2026-04-10 16:05:00,250182,250200,249881,249881,48
2026-04-10 16:10:00,249881,250100,249881,249948,45
2026-04-10 16:15:00,249948,250089,249835,250052,48
2026-04-10 16:20:00,250052,250303,250052,250151,131
2026-04-10 16:25:00,250151,250410,250061,250330,138
2026-04-10 16:30:00,250301,250301,250038,250060,40
2026-04-10 16:35:00,250060,250145,249900,249970,59
2026-04-10 16:40:00,249968,250000,249851,249938,40
2026-04-10 16:45:00,249938,249938,249718,249836,105
2026-04-10 16:50:00,249836,250164,249836,250051,37
2026-04-10 16:55:00,250051,250173,249900,250173,52
2026-04-10 17:00:00,250173,250288,250000,250000,77
2026-04-10 17:05:00,250211,250335,250172,250234,57
2026-04-10 17:10:00,250234,250328,250084,250234,65
2026-04-10 17:15:00,250234,250434,250234,250361,57
2026-04-10 17:20:00,250361,250480,250204,250480,49
2026-04-10 17:25:00,250480,250743,250305,250705,102
2026-04-10 17:30:00,250705,250800,250437,250570,101
2026-04-10 17:35:00,250513,250596,250285,250596,63
2026-04-10 17:40:00,250596,250899,250473,250828,93
2026-04-10 17:45:00,250828,251119,250642,250871,140
2026-04-10 17:50:00,250871,250936,250450,250514,77
2026-04-10 17:55:00,250514,250816,250514,250816,51
2026-04-10 18:00:00,250816,251495,250816,251482,445
2026-04-10 18:05:00,251482,251482,250662,250708,171
2026-04-10 18:10:00,250880,251026,250496,250621,132
2026-04-10 18:15:00,250621,250659,249914,250134,246
2026-04-10 18:20:00,250300,250477,250068,250068,71
2026-04-10 18:25:00,250068,250849,250029,250794,171
2026-04-10 18:30:00,250846,251140,250547,251036,124
2026-04-10 18:35:00,251036,251467,250941,251284,226
2026-04-10 18:40:00,251284,251284,250856,251184,83
2026-04-10 18:45:00,251184,251500,251000,251222,146
2026-04-10 18:50:00,251222,251850,251222,251620,229
2026-04-10 18:55:00,251620,252000,251412,251518,353
2026-04-10 19:00:00,251527,251750,251092,251393,188
2026-04-10 19:05:00,251393,251576,251098,251256,119
2026-04-10 19:10:00,251256,251256,250902,251025,137
2026-04-10 19:15:00,251025,251300,250953,251289,62
2026-04-10 19:20:00,251289,251500,251160,251435,63
2026-04-10 19:25:00,251448,251500,251291,251400,64
2026-04-10 19:30:00,251280,251900,251197,251594,185
2026-04-10 19:35:00,251594,251853,251369,251565,102
2026-04-10 19:40:00,251565,251711,251022,251711,112
2026-04-10 19:45:00,251778,252593,251756,252591,600
2026-04-10 19:50:00,252585,252666,252300,252612,234
2026-04-10 19:55:00,252612,252777,252326,252569,230
2026-04-10 20:00:00,252569,252936,252205,252300,266
2026-04-10 20:05:00,252272,252493,252202,252310,124
2026-04-10 20:10:00,252310,252310,251500,251680,257
2026-04-10 20:15:00,251680,251862,251455,251500,164
2026-04-10 20:20:00,251500,251890,251347,251611,85
2026-04-10 20:25:00,251611,251754,251400,251478,92
2026-04-10 20:30:00,251478,251840,251404,251404,86
2026-04-10 20:35:00,251404,251704,251114,251704,145
2026-04-10 20:40:00,251704,252049,251700,251899,109
2026-04-10 20:45:00,251899,252171,251899,251952,116
2026-04-10 20:50:00,251900,252475,251822,252300,221
2026-04-10 20:55:00,252300,252300,251636,251652,156
2026-04-10 21:00:00,251652,251968,251500,251643,130
2026-04-10 21:05:00,251733,251750,251033,251033,222
2026-04-10 21:10:00,251137,251560,251031,251179,287
2026-04-10 21:15:00,251179,251440,251000,251046,123
2026-04-10 21:20:00,251050,251243,251000,251045,60
2026-04-10 21:25:00,251045,251045,250426,250831,368
2026-04-10 21:30:00,250935,250935,250408,250600,124
2026-04-10 21:35:00,250600,250800,250071,250745,217
2026-04-10 21:40:00,250745,251200,250745,251065,139
2026-04-10 21:45:00,251065,251150,250801,251000,87
2026-04-10 21:50:00,251000,251093,250608,251093,109
2026-04-10 21:55:00,251093,251093,250746,250746,61
2026-04-10 22:00:00,250728,251062,250645,250960,178
2026-04-10 22:05:00,250960,251250,250960,251227,77
2026-04-10 22:10:00,251227,251227,250825,250832,51
2026-04-10 22:15:00,250832,251178,250832,250981,43
2026-04-10 22:20:00,250981,251300,250981,251299,62
2026-04-10 22:25:00,251299,251299,251059,251103,33
2026-04-10 22:30:00,251103,251145,250900,250901,30
2026-04-10 22:35:00,250901,251200,250901,251200,25
2026-04-10 22:40:00,251200,251288,251000,251161,66
2026-04-10 22:45:00,251161,251300,251098,251240,71
2026-04-10 22:50:00,251350,251555,251165,251454,174
2026-04-10 22:55:00,251454,251470,251220,251279,60
2026-04-10 23:00:00,251279,251500,251100,251351,150
2026-04-10 23:05:00,251351,251399,251100,251134,71
2026-04-10 23:10:00,251134,251243,251101,251126,55
2026-04-10 23:15:00,251126,251300,251101,251149,71
2026-04-10 23:20:00,251100,251280,251050,251148,193
2026-04-10 23:25:00,251088,251150,250900,251100,220
2026-04-13 09:00:00,249655,249655,245203,246360,1171
2026-04-13 09:05:00,246360,246529,246179,246401,421
2026-04-13 09:10:00,246401,247180,246273,246818,419
2026-04-13 09:15:00,246818,246818,246273,246634,313
2026-04-13 09:20:00,246634,246895,246550,246782,217
2026-04-13 09:25:00,246690,246902,246645,246661,136
2026-04-13 09:30:00,246663,246713,246119,246281,212
2026-04-13 09:35:00,246293,246443,245898,246424,328
2026-04-13 09:40:00,246424,246484,246241,246421,104
2026-04-13 09:45:00,246482,246706,246300,246355,135
2026-04-13 09:50:00,246355,246491,246214,246308,77
2026-04-13 09:55:00,246308,246567,246308,246310,86
2026-04-13 10:00:00,246310,246350,245857,246036,168
2026-04-13 10:05:00,246036,246036,245800,246000,129
2026-04-13 10:10:00,245982,246400,245982,246325,110
2026-04-13 10:15:00,246325,246325,246103,246260,46
2026-04-13 10:20:00,246260,246550,246173,246500,83
2026-04-13 10:25:00,246500,246561,246331,246379,71
2026-04-13 10:30:00,246379,246548,246331,246331,32
2026-04-13 10:35:00,246331,246409,246226,246249,36
2026-04-13 10:40:00,246307,246375,246040,246259,54
2026-04-13 10:45:00,246259,246316,246000,246214,83
2026-04-13 10:50:00,246137,246250,246091,246171,42
2026-04-13 10:55:00,246171,246250,246100,246243,39
2026-04-13 11:00:00,246243,246301,245867,246300,108
2026-04-13 11:05:00,246300,246583,246054,246450,62
2026-04-13 11:10:00,246450,246500,246300,246377,41
2026-04-13 11:15:00,246377,246822,246377,246710,84
2026-04-13 11:20:00,246700,246764,246488,246498,63
2026-04-13 11:25:00,246498,246955,246473,246955,177
2026-04-13 11:30:00,246955,247074,246504,246777,171
2026-04-13 11:35:00,246777,246863,246652,246718,33
2026-04-13 11:40:00,246718,246773,246317,246460,83
2026-04-13 11:45:00,246460,246785,246460,246770,46
2026-04-13 11:50:00,246770,246770,246528,246611,130
2026-04-13 11:55:00,246611,246650,246442,246636,51
2026-04-13 12:00:00,246636,246734,246631,246666,19
2026-04-13 12:05:00,246666,246698,246417,246477,47
2026-04-13 12:10:00,246477,246500,246312,246500,48
2026-04-13 12:15:00,246500,246614,246329,246329,30
2026-04-13 12:20:00,246329,246500,246329,246423,17
2026-04-13 12:25:00,246423,246482,246364,246428,14
2026-04-13 12:30:00,246428,246824,246428,246623,88
2026-04-13 12:35:00,246623,246806,246400,246441,64
2026-04-13 12:40:00,246329,246450,246200,246450,78
