date,open,high,low,close,volume
2022-05-02,35629.0,36279.5,35629.0,36208.55,3772925
2022-05-04,36280.05,36340.0,35145.95,35308.15,6170050
2022-05-05,35674.0,35989.9,35161.8,35251.5,5166975
2022-05-06,34650.0,34833.75,34383.0,34632.35,5055400
2022-05-09,34205.25,34582.15,33956.9,34318.45,5065900
2022-05-10,34222.1,34817.0,34218.0,34515.8,4603325
2022-05-11,34666.0,34797.05,34172.45,34728.9,5543500
2022-05-12,34301.15,34404.8,33307.05,33569.05,6006250
2022-05-13,33950.0,34023.0,33025.0,33136.3,5176925
2022-05-16,33232.3,33849.2,33005.15,33596.6,5310175
2022-05-17,33754.0,34375.45,33670.3,34307.85,4559650
2022-05-18,34450.0,34620.0,34092.45,34140.2,4028950
2022-05-19,33510.0,33600.0,33160.0,33274.3,3806075
2022-05-20,33620.0,34341.75,33606.0,34242.7,4307400
2022-05-23,34305.0,34815.45,34071.9,34191.3,4294000
2022-05-24,34146.05,34567.0,34080.85,34226.3,3820800
2022-05-25,34395.95,34686.9,34280.0,34330.15,3602300
2022-05-26,34551.0,35124.9,34410.0,35056.9,3514900
2022-05-27,35398.0,35725.0,35308.0,35631.7,3760925
2022-05-30,35976.0,36132.75,35791.0,35880.35,3074350
2022-05-31,35675.0,35938.65,35335.1,35514.8,3427750
2022-06-01,35290.0,35803.35,35290.0,35655.4,4132775
2022-06-02,35594.0,35769.35,35454.65,35698.1,3236800
2022-06-03,36000.25,36333.0,35260.0,35369.45,4527950
2022-06-06,35203.3,35527.0,35141.0,35399.55,3316575
2022-06-07,35149.15,35270.0,34916.0,35091.2,3710450
2022-06-08,35199.95,35555.6,34891.05,35010.75,5204975
2022-06-09,34810.0,35196.4,34735.0,35131.25,3473675
2022-06-10,34800.0,34862.05,34401.3,34554.95,3291475
2022-06-13,33850.0,33888.65,33234.0,33431.4,3627150
2022-06-14,33390.0,33701.05,33185.15,33377.05,4088075
2022-06-15,33400.0,33586.2,33301.0,33398.15,2843225
2022-06-16,33685.0,33798.0,32561.0,32633.75,5041000
2022-06-17,32499.85,32942.0,32335.0,32789.25,4440275
2022-06-20,32879.95,32977.0,32447.0,32716.35,3796675
2022-06-21,32956.0,33641.15,32841.6,33238.9,5159525
2022-06-22,33050.0,33099.95,32750.0,32837.95,3567775
2022-06-23,32894.95,33444.85,32656.25,33187.05,5852650
2022-06-24,33433.95,33738.0,33374.3,33654.2,3751800
2022-06-27,34180.0,34180.0,33761.0,33862.75,3473050
2022-06-28,33610.05,33772.0,33542.3,33678.75,3080925
2022-06-29,33368.6,33441.95,33216.7,33273.05,2602200
2022-06-30,33202.05,33666.0,33195.0,33423.7,3165200
2022-07-01,33244.7,33740.0,33131.55,33638.65,3936550
2022-07-04,33666.05,34055.0,33601.65,34012.6,2994375
2022-07-05,34149.95,34399.85,33762.7,33827.15,3987500
2022-07-06,33900.0,34434.0,33800.95,34370.1,4923475
2022-07-07,34625.0,35028.0,34620.0,34981.8,4373950
2022-07-08,35150.0,35300.0,35016.0,35173.7,2920150
2022-07-11,35075.6,35599.45,35050.0,35487.9,3436800
2022-07-12,35299.65,35471.5,35093.35,35166.65,3251900
2022-07-13,35265.55,35350.0,34825.0,34923.1,3559825
2022-07-14,34890.05,35091.45,34623.6,34720.95,3381600
2022-07-15,34803.3,34944.05,34541.0,34782.3,3220375
2022-07-18,35690.0,35690.0,34887.1,35428.55,3293900
2022-07-19,35194.0,35795.25,35194.0,35742.6,3785250
2022-07-20,36075.0,36268.65,35900.0,35966.75,3506325
2022-07-21,35960.0,36339.8,35905.0,36191.2,3633125
